5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2006/02/10 00:45,21,1,100,2827
2006/02/10 01:00,21,1,100,2827
2006/02/10 01:15,6,1,100,2827
2006/02/10 01:30,10,1,100,2827
2006/02/10 01:45,8,1,100,2827
2006/02/10 02:00,9,1,100,2827
2006/02/10 02:15,13,1,100,2827
2006/02/10 02:30,10,1,100,2827
2006/02/10 02:45,7,1,100,2827
2006/02/10 03:00,7,1,100,2827
2006/02/10 03:15,8,1,100,2827
2006/02/10 03:30,8,1,100,2827
2006/02/10 03:45,13,1,100,2827
2006/02/10 04:00,14,1,100,2827
2006/02/10 04:15,15,1,100,2827
2006/02/10 04:30,22,1,100,2827
2006/02/10 04:45,37,1,100,2827
2006/02/10 05:00,20,1,100,2827
2006/02/10 05:15,33,1,100,2827
2006/02/10 05:30,54,1,100,2827
2006/02/10 05:45,76,1,100,2827
2006/02/10 06:00,121,1,100,2827
2006/02/10 06:15,175,1,100,2827
2006/02/10 06:30,220,1,100,2827
2006/02/10 06:45,253,1,100,2827
2006/02/10 07:00,304,1,100,2827
2006/02/10 07:15,358,1,100,2827
2006/02/10 07:30,447,1,100,2827
2006/02/10 07:45,432,1,100,2827
2006/02/10 08:00,391,1,100,2827
2006/02/10 08:15,378,1,100,2827
2006/02/10 08:30,401,1,100,2827
2006/02/10 08:45,294,1,100,2827
2006/02/10 09:00,313,1,100,2827
2006/02/10 09:15,274,1,100,2827
2006/02/10 09:30,271,1,100,2827
2006/02/10 09:45,247,1,100,2827
2006/02/10 10:00,209,1,100,2827
2006/02/10 10:15,234,1,100,2827
2006/02/10 10:30,214,1,100,2827
2006/02/10 10:45,230,1,100,2827
2006/02/10 11:00,243,1,100,2827
2006/02/10 11:15,226,1,100,2827
2006/02/10 11:30,225,1,100,2827
2006/02/10 11:45,251,1,100,2827
2006/02/10 12:00,209,1,100,2827
2006/02/10 12:15,227,1,100,2827
2006/02/10 12:30,226,1,100,2827
2006/02/10 12:45,201,1,100,2827
2006/02/10 13:00,245,1,100,2827
2006/02/10 13:15,208,1,100,2827
2006/02/10 13:30,237,1,100,2827
2006/02/10 13:45,203,1,100,2827
2006/02/10 14:00,194,1,100,2827
2006/02/10 14:15,246,1,100,2827
2006/02/10 14:30,218,1,100,2827
2006/02/10 14:45,245,1,100,2827
2006/02/10 15:00,293,1,100,2827
2006/02/10 15:15,306,1,100,2827
2006/02/10 15:30,259,1,100,2827
2006/02/10 15:45,288,1,100,2827
2006/02/10 16:00,278,1,100,2827
2006/02/10 16:15,294,1,100,2827
2006/02/10 16:30,268,1,100,2827
2006/02/10 16:45,287,1,100,2827
2006/02/10 17:00,321,1,100,2827
2006/02/10 17:15,325,1,100,2827
2006/02/10 17:30,305,1,100,2827
2006/02/10 17:45,295,1,100,2827
2006/02/10 18:00,316,1,100,2827
2006/02/10 18:15,289,1,100,2827
2006/02/10 18:30,240,1,100,2827
2006/02/10 18:45,189,1,100,2827
2006/02/10 19:00,207,1,100,2827
2006/02/10 19:15,190,1,100,2827
2006/02/10 19:30,170,1,100,2827
2006/02/10 19:45,137,1,100,2827
2006/02/10 20:00,144,1,100,2827
2006/02/10 20:15,125,1,100,2827
2006/02/10 20:30,97,1,100,2827
2006/02/10 20:45,98,1,100,2827
2006/02/10 21:00,115,1,100,2827
2006/02/10 21:15,141,1,100,2827
2006/02/10 21:30,127,1,100,2827
2006/02/10 21:45,99,1,100,2827
2006/02/10 22:00,99,1,100,2827
2006/02/10 22:15,78,1,100,2827
2006/02/10 22:30,66,1,100,2827
2006/02/10 22:45,56,1,100,2827
2006/02/10 23:00,49,1,100,2827
2006/02/10 23:15,50,1,100,2827
2006/02/10 23:30,25,1,100,2827
2006/02/10 23:45,34,1,100,2827
2006/03/10 00:00,23,1,100,2827
2006/03/10 00:15,18,1,100,2827
2006/03/10 00:30,25,1,100,2827
2006/03/10 00:45,18,1,100,2827
2006/03/10 01:00,10,1,100,2827
2006/03/10 01:15,8,1,100,2827
2006/03/10 01:30,8,1,100,2827
2006/03/10 01:45,7,1,100,2827
2006/03/10 02:00,5,1,100,2827
2006/03/10 02:15,9,1,100,2827
2006/03/10 02:30,7,1,100,2827
2006/03/10 02:45,11,1,100,2827
2006/03/10 03:00,4,1,100,2827
2006/03/10 03:15,18,1,100,2827
2006/03/10 03:30,10,1,100,2827
2006/03/10 03:45,15,1,100,2827
2006/03/10 04:00,11,1,100,2827
2006/03/10 04:15,12,1,100,2827
2006/03/10 04:30,22,1,100,2827
2006/03/10 04:45,33,1,100,2827
2006/03/10 05:00,34,1,100,2827
2006/03/10 05:15,37,1,100,2827
2006/03/10 05:30,83,1,100,2827
2006/03/10 05:45,102,1,100,2827
2006/03/10 06:00,159,1,100,2827
2006/03/10 06:15,234,1,100,2827
2006/03/10 06:30,285,1,100,2827
2006/03/10 06:45,263,1,100,2827
2006/03/10 07:00,361,1,100,2827
2006/03/10 07:15,440,1,100,2827
2006/03/10 07:30,429,1,100,2827
2006/03/10 07:45,445,1,100,2827
2006/03/10 08:00,421,1,100,2827
2006/03/10 08:15,366,1,100,2827
2006/03/10 08:30,354,1,100,2827
2006/03/10 08:45,309,1,100,2827
2006/03/10 09:00,321,1,100,2827
2006/03/10 09:15,284,1,100,2827
2006/03/10 09:30,269,1,100,2827
2006/03/10 09:45,265,1,100,2827
2006/03/10 10:00,217,1,100,2827
2006/03/10 10:15,243,1,100,2827
2006/03/10 10:30,240,1,100,2827
2006/03/10 10:45,152,1,100,2827
2006/03/10 11:00,211,1,100,2827
2006/03/10 11:15,220,1,100,2827
2006/03/10 11:30,227,1,100,2827
2006/03/10 11:45,217,1,100,2827
2006/03/10 12:00,253,1,100,2827
2006/03/10 12:15,239,1,100,2827
2006/03/10 12:30,215,1,100,2827
2006/03/10 12:45,217,1,100,2827
2006/03/10 13:00,242,1,100,2827
2006/03/10 13:15,232,1,100,2827
2006/03/10 13:30,236,1,100,2827
2006/03/10 13:45,215,1,100,2827
2006/03/10 14:00,229,1,100,2827
2006/03/10 14:15,249,1,100,2827
2006/03/10 14:30,260,1,100,2827
2006/03/10 14:45,289,1,100,2827
2006/03/10 15:00,284,1,100,2827
2006/03/10 15:15,343,1,100,2827
2006/03/10 15:30,307,1,100,2827
2006/03/10 15:45,284,1,100,2827
2006/03/10 16:00,294,1,100,2827
2006/03/10 16:15,324,1,100,2827
2006/03/10 16:30,266,1,100,2827
2006/03/10 16:45,287,1,100,2827
2006/03/10 17:00,299,1,100,2827
2006/03/10 17:15,341,1,100,2827
2006/03/10 17:30,309,1,100,2827
2006/03/10 17:45,328,1,100,2827
2006/03/10 18:00,334,1,100,2827
2006/03/10 18:15,275,1,100,2827
2006/03/10 18:30,272,1,100,2827
2006/03/10 18:45,218,1,100,2827
2006/03/10 19:00,224,1,100,2827
2006/03/10 19:15,173,1,100,2827
2006/03/10 19:30,180,1,100,2827
2006/03/10 19:45,160,1,100,2827
2006/03/10 20:00,143,1,100,2827
2006/03/10 20:15,145,1,100,2827
2006/03/10 20:30,141,1,100,2827
2006/03/10 20:45,109,1,100,2827
2006/03/10 21:00,147,1,100,2827
2006/03/10 21:15,156,1,100,2827
2006/03/10 21:30,149,1,100,2827
2006/03/10 21:45,127,1,100,2827
2006/03/10 22:00,115,1,100,2827
2006/03/10 22:15,100,1,100,2827
2006/03/10 22:30,82,1,100,2827
2006/03/10 22:45,102,1,100,2827
2006/03/10 23:00,58,1,100,2827
2006/03/10 23:15,52,1,100,2827
2006/03/10 23:30,49,1,100,2827
2006/03/10 23:45,33,1,100,2827
2006/04/10 00:00,39,1,100,2827
2006/04/10 00:15,23,1,100,2827
2006/04/10 00:30,21,1,100,2827
2006/04/10 00:45,23,1,100,2827
2006/04/10 01:00,12,1,100,2827
2006/04/10 01:15,7,1,100,2827
2006/04/10 01:30,8,1,100,2827
2006/04/10 01:45,4,1,100,2827
2006/04/10 02:00,5,1,100,2827
2006/04/10 02:15,5,1,100,2827
2006/04/10 02:30,12,1,100,2827
2006/04/10 02:45,4,1,100,2827
2006/04/10 03:00,5,1,100,2827
2006/04/10 03:15,12,1,100,2827
2006/04/10 03:30,10,1,100,2827
2006/04/10 03:45,10,1,100,2827
2006/04/10 04:00,21,1,100,2827
2006/04/10 04:15,13,1,100,2827
2006/04/10 04:30,21,1,100,2827
2006/04/10 04:45,29,1,100,2827
2006/04/10 05:00,26,1,100,2827
2006/04/10 05:15,49,1,100,2827
2006/04/10 05:30,74,1,100,2827
2006/04/10 05:45,114,1,100,2827
2006/04/10 06:00,146,1,100,2827
2006/04/10 06:15,245,1,100,2827
2006/04/10 06:30,266,1,100,2827
2006/04/10 06:45,300,1,100,2827
2006/04/10 07:00,344,1,100,2827
2006/04/10 07:15,398,1,100,2827
2006/04/10 07:30,417,1,100,2827
2006/04/10 07:45,421,1,100,2827
2006/04/10 08:00,391,1,100,2827
2006/04/10 08:15,375,1,100,2827
2006/04/10 08:30,369,1,100,2827
2006/04/10 08:45,333,1,100,2827
2006/04/10 09:00,249,1,100,2827
2006/04/10 09:15,304,1,100,2827
2006/04/10 09:30,305,1,100,2827
2006/04/10 09:45,238,1,100,2827
2006/04/10 10:00,234,1,100,2827
2006/04/10 10:15,261,1,100,2827
2006/04/10 10:30,229,1,100,2827
2006/04/10 10:45,225,1,100,2827
2006/04/10 11:00,240,1,100,2827
2006/04/10 11:15,221,1,100,2827
2006/04/10 11:30,216,1,100,2827
2006/04/10 11:45,237,1,100,2827
2006/04/10 12:00,243,1,100,2827
2006/04/10 12:15,256,1,100,2827
2006/04/10 12:30,238,1,100,2827
2006/04/10 12:45,217,1,100,2827
2006/04/10 13:00,214,1,100,2827
2006/04/10 13:15,251,1,100,2827
2006/04/10 13:30,229,1,100,2827
2006/04/10 13:45,216,1,100,2827
2006/04/10 14:00,238,1,100,2827
2006/04/10 14:15,232,1,100,2827
2006/04/10 14:30,249,1,100,2827
2006/04/10 14:45,266,1,100,2827
2006/04/10 15:00,273,1,100,2827
2006/04/10 15:15,327,1,100,2827
2006/04/10 15:30,275,1,100,2827
2006/04/10 15:45,288,1,100,2827
2006/04/10 16:00,315,1,100,2827
2006/04/10 16:15,303,1,100,2827
2006/04/10 16:30,298,1,100,2827
2006/04/10 16:45,335,1,100,2827
2006/04/10 17:00,322,1,100,2827
2006/04/10 17:15,305,1,100,2827
2006/04/10 17:30,338,1,100,2827
2006/04/10 17:45,304,1,100,2827
2006/04/10 18:00,305,1,100,2827
2006/04/10 18:15,286,1,100,2827
2006/04/10 18:30,253,1,100,2827
2006/04/10 18:45,218,1,100,2827
2006/04/10 19:00,222,1,100,2827
2006/04/10 19:15,179,1,100,2827
2006/04/10 19:30,170,1,100,2827
2006/04/10 19:45,168,1,100,2827
2006/04/10 20:00,148,1,100,2827
2006/04/10 20:15,155,1,100,2827
2006/04/10 20:30,140,1,100,2827
2006/04/10 20:45,126,1,100,2827
2006/04/10 21:00,139,1,100,2827
2006/04/10 21:15,133,1,100,2827
2006/04/10 21:30,126,1,100,2827
2006/04/10 21:45,135,1,100,2827
2006/04/10 22:00,124,1,100,2827
2006/04/10 22:15,134,1,100,2827
2006/04/10 22:30,106,1,100,2827
2006/04/10 22:45,79,1,100,2827
2006/04/10 23:00,64,1,100,2827
2006/04/10 23:15,50,1,100,2827
2006/04/10 23:30,51,1,100,2827
2006/04/10 23:45,45,1,100,2827
2006/05/10 00:00,34,1,100,2827
2006/05/10 00:15,20,1,100,2827
2006/05/10 00:30,29,1,100,2827
2006/05/10 00:45,21,1,100,2827
2006/05/10 01:00,14,1,100,2827
2006/05/10 01:15,14,1,100,2827
2006/05/10 01:30,10,1,100,2827
2006/05/10 01:45,9,1,100,2827
2006/05/10 02:00,9,1,100,2827
2006/05/10 02:15,10,1,100,2827
2006/05/10 02:30,9,1,100,2827
2006/05/10 02:45,4,1,100,2827
2006/05/10 03:00,7,1,100,2827
2006/05/10 03:15,9,1,100,2827
2006/05/10 03:30,8,1,100,2827
2006/05/10 03:45,8,1,100,2827
2006/05/10 04:00,12,1,100,2827
2006/05/10 04:15,20,1,100,2827
2006/05/10 04:30,20,1,100,2827
2006/05/10 04:45,36,1,100,2827
2006/05/10 05:00,32,1,100,2827
2006/05/10 05:15,48,1,100,2827
2006/05/10 05:30,82,1,100,2827
2006/05/10 05:45,102,1,100,2827
2006/05/10 06:00,157,1,100,2827
2006/05/10 06:15,230,1,100,2827
2006/05/10 06:30,264,1,100,2827
2006/05/10 06:45,298,1,100,2827
2006/05/10 07:00,333,1,100,2827
2006/05/10 07:15,356,1,100,2827
2006/05/10 07:30,460,1,100,2827
2006/05/10 07:45,455,1,100,2827
2006/05/10 08:00,404,1,100,2827
2006/05/10 08:15,374,1,100,2827
2006/05/10 08:30,417,1,100,2827
2006/05/10 08:45,354,1,100,2827
2006/05/10 09:00,298,1,100,2827
2006/05/10 09:15,299,1,100,2827
2006/05/10 09:30,280,1,100,2827
2006/05/10 09:45,221,1,100,2827
2006/05/10 10:00,235,1,100,2827
2006/05/10 10:15,248,1,100,2827
2006/05/10 10:30,223,1,100,2827
2006/05/10 10:45,225,1,100,2827
2006/05/10 11:00,228,1,100,2827
2006/05/10 11:15,221,1,100,2827
2006/05/10 11:30,238,1,100,2827
2006/05/10 11:45,237,1,100,2827
2006/05/10 12:00,198,1,100,2827
2006/05/10 12:15,259,1,100,2827
2006/05/10 12:30,246,1,100,2827
2006/05/10 12:45,217,1,100,2827
2006/05/10 13:00,218,1,100,2827
2006/05/10 13:15,232,1,100,2827
2006/05/10 13:30,227,1,100,2827
2006/05/10 13:45,216,1,100,2827
2006/05/10 14:00,256,1,100,2827
2006/05/10 14:15,224,1,100,2827
2006/05/10 14:30,267,1,100,2827
2006/05/10 14:45,266,1,100,2827
2006/05/10 15:00,299,1,100,2827
2006/05/10 15:15,333,1,100,2827
2006/05/10 15:30,300,1,100,2827
2006/05/10 15:45,314,1,100,2827
2006/05/10 16:00,305,1,100,2827
2006/05/10 16:15,311,1,100,2827
2006/05/10 16:30,295,1,100,2827
2006/05/10 16:45,348,1,100,2827
2006/05/10 17:00,340,1,100,2827
2006/05/10 17:15,297,1,100,2827
2006/05/10 17:30,290,1,100,2827
2006/05/10 17:45,345,1,100,2827
2006/05/10 18:00,288,1,100,2827
2006/05/10 18:15,289,1,100,2827
2006/05/10 18:30,275,1,100,2827
2006/05/10 18:45,237,1,100,2827
2006/05/10 19:00,219,1,100,2827
2006/05/10 19:15,186,1,100,2827
2006/05/10 19:30,212,1,100,2827
2006/05/10 19:45,193,1,100,2827
2006/05/10 20:00,145,1,100,2827
2006/05/10 20:15,175,1,100,2827
2006/05/10 20:30,157,1,100,2827
2006/05/10 20:45,137,1,100,2827
2006/05/10 21:00,162,1,100,2827
2006/05/10 21:15,152,1,100,2827
2006/05/10 21:30,143,1,100,2827
2006/05/10 21:45,148,1,100,2827
2006/05/10 22:00,143,1,100,2827
2006/05/10 22:15,121,1,100,2827
2006/05/10 22:30,121,1,100,2827
2006/05/10 22:45,64,1,100,2827
2006/05/10 23:00,85,1,100,2827
2006/05/10 23:15,64,1,100,2827
2006/05/10 23:30,60,1,100,2827
2006/05/10 23:45,47,1,100,2827
2006/06/10 00:00,46,1,100,2827
2006/06/10 00:15,40,1,100,2827
2006/06/10 00:30,26,1,100,2827
2006/06/10 00:45,35,1,100,2827
2006/06/10 01:00,24,1,100,2827
2006/06/10 01:15,15,1,100,2827
2006/06/10 01:30,18,1,100,2827
2006/06/10 01:45,9,1,100,2827
2006/06/10 02:00,15,1,100,2827
2006/06/10 02:15,12,1,100,2827
2006/06/10 02:30,11,1,100,2827
2006/06/10 02:45,15,1,100,2827
2006/06/10 03:00,7,1,100,2827
2006/06/10 03:15,10,1,100,2827
2006/06/10 03:30,10,1,100,2827
2006/06/10 03:45,17,1,100,2827
2006/06/10 04:00,14,1,100,2827
2006/06/10 04:15,17,1,100,2827
2006/06/10 04:30,22,1,100,2827
2006/06/10 04:45,37,1,100,2827
2006/06/10 05:00,22,1,100,2827
2006/06/10 05:15,28,1,100,2827
2006/06/10 05:30,83,1,100,2827
2006/06/10 05:45,94,1,100,2827
2006/06/10 06:00,156,1,100,2827
2006/06/10 06:15,245,1,100,2827
2006/06/10 06:30,276,1,100,2827
2006/06/10 06:45,280,1,100,2827
2006/06/10 07:00,349,1,100,2827
2006/06/10 07:15,374,1,100,2827
2006/06/10 07:30,445,1,100,2827
2006/06/10 07:45,421,1,100,2827
2006/06/10 08:00,399,1,100,2827
2006/06/10 08:15,364,1,100,2827
2006/06/10 08:30,378,1,100,2827
2006/06/10 08:45,333,1,100,2827
2006/06/10 09:00,266,1,100,2827
2006/06/10 09:15,289,1,100,2827
2006/06/10 09:30,261,1,100,2827
2006/06/10 09:45,239,1,100,2827
2006/06/10 10:00,234,1,100,2827
2006/06/10 10:15,236,1,100,2827
2006/06/10 10:30,261,1,100,2827
2006/06/10 10:45,225,1,100,2827
2006/06/10 11:00,238,1,100,2827
2006/06/10 11:15,259,1,100,2827
2006/06/10 11:30,241,1,100,2827
2006/06/10 11:45,237,1,100,2827
2006/06/10 12:00,262,1,100,2827
2006/06/10 12:15,231,1,100,2827
2006/06/10 12:30,234,1,100,2827
2006/06/10 12:45,254,1,100,2827
2006/06/10 13:00,224,1,100,2827
2006/06/10 13:15,228,1,100,2827
2006/06/10 13:30,243,1,100,2827
2006/06/10 13:45,244,1,100,2827
2006/06/10 14:00,264,1,100,2827
2006/06/10 14:15,290,1,100,2827
2006/06/10 14:30,244,1,100,2827
2006/06/10 14:45,277,1,100,2827
2006/06/10 15:00,308,1,100,2827
2006/06/10 15:15,367,1,100,2827
2006/06/10 15:30,264,1,100,2827
2006/06/10 15:45,288,1,100,2827
2006/06/10 16:00,323,1,100,2827
2006/06/10 16:15,292,1,100,2827
2006/06/10 16:30,341,1,100,2827
2006/06/10 16:45,273,1,100,2827
2006/06/10 17:00,329,1,100,2827
2006/06/10 17:15,290,1,100,2827
2006/06/10 17:30,346,1,100,2827
2006/06/10 17:45,308,1,100,2827
2006/06/10 18:00,296,1,100,2827
2006/06/10 18:15,280,1,100,2827
2006/06/10 18:30,292,1,100,2827
2006/06/10 18:45,218,1,100,2827
2006/06/10 19:00,227,1,100,2827
2006/06/10 19:15,213,1,100,2827
2006/06/10 19:30,180,1,100,2827
2006/06/10 19:45,165,1,100,2827
2006/06/10 20:00,164,1,100,2827
2006/06/10 20:15,168,1,100,2827
2006/06/10 20:30,135,1,100,2827
2006/06/10 20:45,136,1,100,2827
2006/06/10 21:00,112,1,100,2827
2006/06/10 21:15,110,1,100,2827
2006/06/10 21:30,125,1,100,2827
2006/06/10 21:45,106,1,100,2827
2006/06/10 22:00,126,1,100,2827
2006/06/10 22:15,105,1,100,2827
2006/06/10 22:30,107,1,100,2827
2006/06/10 22:45,101,1,100,2827
2006/06/10 23:00,107,1,100,2827
2006/06/10 23:15,95,1,100,2827
2006/06/10 23:30,88,1,100,2827
2006/06/10 23:45,94,1,100,2827
2006/07/10 00:00,78,1,100,2827
2006/07/10 00:15,65,1,100,2827
2006/07/10 00:30,56,1,100,2827
2006/07/10 00:45,44,1,100,2827
2006/07/10 01:00,41,1,100,2827
2006/07/10 01:15,32,1,100,2827
2006/07/10 01:30,28,1,100,2827
2006/07/10 01:45,23,1,100,2827
2006/07/10 02:00,22,1,100,2827
2006/07/10 02:15,21,1,100,2827
2006/07/10 02:30,24,1,100,2827
2006/07/10 02:45,21,1,100,2827
2006/07/10 03:00,16,1,100,2827
2006/07/10 03:15,19,1,100,2827
2006/07/10 03:30,12,1,100,2827
2006/07/10 03:45,16,1,100,2827
2006/07/10 04:00,17,1,100,2827
2006/07/10 04:15,15,1,100,2827
2006/07/10 04:30,21,1,100,2827
2006/07/10 04:45,22,1,100,2827
2006/07/10 05:00,29,1,100,2827
2006/07/10 05:15,31,1,100,2827
2006/07/10 05:30,44,1,100,2827
2006/07/10 05:45,50,1,100,2827
2006/07/10 06:00,82,1,100,2827
2006/07/10 06:15,89,1,100,2827
2006/07/10 06:30,107,1,100,2827
2006/07/10 06:45,103,1,100,2827
2006/07/10 07:00,102,1,100,2827
2006/07/10 07:15,121,1,100,2827
2006/07/10 07:30,141,1,100,2827
2006/07/10 07:45,152,1,100,2827
2006/07/10 08:00,158,1,100,2827
2006/07/10 08:15,184,1,100,2827
2006/07/10 08:30,220,1,100,2827
2006/07/10 08:45,217,1,100,2827
2006/07/10 09:00,219,1,100,2827
2006/07/10 09:15,229,1,100,2827
2006/07/10 09:30,250,1,100,2827
2006/07/10 09:45,258,1,100,2827
2006/07/10 10:00,256,1,100,2827
2006/07/10 10:15,269,1,100,2827
2006/07/10 10:30,271,1,100,2827
2006/07/10 10:45,291,1,100,2827
2006/07/10 11:00,309,1,100,2827
2006/07/10 11:15,319,1,100,2827
2006/07/10 11:30,300,1,100,2827
2006/07/10 11:45,214,1,100,2827
2006/07/10 12:00,284,1,100,2827
2006/07/10 12:15,295,1,100,2827
2006/07/10 12:30,239,1,100,2827
2006/07/10 12:45,295,1,100,2827
2006/07/10 13:00,242,1,100,2827
2006/07/10 13:15,266,1,100,2827
2006/07/10 13:30,267,1,100,2827
2006/07/10 13:45,187,1,100,2827
2006/07/10 14:00,252,1,100,2827
2006/07/10 14:15,233,1,100,2827
2006/07/10 14:30,257,1,100,2827
2006/07/10 14:45,234,1,100,2827
2006/07/10 15:00,231,1,100,2827
2006/07/10 15:15,236,1,100,2827
2006/07/10 15:30,258,1,100,2827
2006/07/10 15:45,230,1,100,2827
2006/07/10 16:00,236,1,100,2827
2006/07/10 16:15,237,1,100,2827
2006/07/10 16:30,225,1,100,2827
2006/07/10 16:45,265,1,100,2827
2006/07/10 17:00,240,1,100,2827
2006/07/10 17:15,263,1,100,2827
2006/07/10 17:30,250,1,100,2827
2006/07/10 17:45,259,1,100,2827
2006/07/10 18:00,234,1,100,2827
2006/07/10 18:15,261,1,100,2827
2006/07/10 18:30,246,1,100,2827
2006/07/10 18:45,231,1,100,2827
2006/07/10 19:00,196,1,100,2827
2006/07/10 19:15,163,1,100,2827
2006/07/10 19:30,176,1,100,2827
2006/07/10 19:45,65,1,100,2827
2006/07/10 20:00,141,1,100,2827
2006/07/10 20:15,129,1,100,2827
2006/07/10 20:30,107,1,100,2827
2006/07/10 20:45,97,1,100,2827
2006/07/10 21:00,95,1,100,2827
2006/07/10 21:15,110,1,100,2827
2006/07/10 21:30,121,1,100,2827
2006/07/10 21:45,98,1,100,2827
2006/07/10 22:00,104,1,100,2827
2006/07/10 22:15,99,1,100,2827
2006/07/10 22:30,110,1,100,2827
2006/07/10 22:45,125,1,100,2827
2006/07/10 23:00,106,1,100,2827
2006/07/10 23:15,97,1,100,2827
2006/07/10 23:30,93,1,100,2827
2006/07/10 23:45,93,1,100,2827
2006/08/10 00:00,95,1,100,2827
2006/08/10 00:15,91,1,100,2827
2006/08/10 00:30,89,1,100,2827
2006/08/10 00:45,59,1,100,2827
2006/08/10 01:00,57,1,100,2827
2006/08/10 01:15,67,1,100,2827
2006/08/10 01:30,31,1,100,2827
2006/08/10 01:45,30,1,100,2827
2006/08/10 02:00,35,1,100,2827
2006/08/10 02:15,30,1,100,2827
2006/08/10 02:30,21,1,100,2827
2006/08/10 02:45,21,1,100,2827
2006/08/10 03:00,21,1,100,2827
2006/08/10 03:15,17,1,100,2827
2006/08/10 03:30,17,1,100,2827
2006/08/10 03:45,17,1,100,2827
2006/08/10 04:00,10,1,100,2827
2006/08/10 04:15,18,1,100,2827
2006/08/10 04:30,8,1,100,2827
2006/08/10 04:45,12,1,100,2827
2006/08/10 05:00,13,1,100,2827
2006/08/10 05:15,10,1,100,2827
2006/08/10 05:30,19,1,100,2827
